product_id,personalized_score,strategy,category,unique_user_id,user_type
af9418dfcdd7f19b51906a2f32cd6bc0,0.4,high_value_hybrid,cama_mesa_banho,8e0275b5c7fb6f05e312a1079a674410,high_value_user
0f8977d115c52d93a05dd4eb7052baff,0.3999999999999999,high_value_hybrid,cama_mesa_banho,8e0275b5c7fb6f05e312a1079a674410,high_value_user
564f6ff7ae760d6eda6d32c551724036,0.3999999999999999,high_value_hybrid,cama_mesa_banho,8e0275b5c7fb6f05e312a1079a674410,high_value_user
3cc4b421c1f28dd22e86fc4aaafb600e,0.3999999999999999,high_value_hybrid,cama_mesa_banho,8e0275b5c7fb6f05e312a1079a674410,high_value_user
ed5122a6a757a4fea8f32a6fb95a5135,0.3999999999999999,high_value_hybrid,cama_mesa_banho,8e0275b5c7fb6f05e312a1079a674410,high_value_user
3ec2984cb2de1675a0306bfc60dbe5a5,0.3999999999999999,high_value_hybrid,cama_mesa_banho,8e0275b5c7fb6f05e312a1079a674410,high_value_user
5570e58fb62fc2a83e5bda3974e35be5,0.3999999999999999,high_value_hybrid,cama_mesa_banho,8e0275b5c7fb6f05e312a1079a674410,high_value_user
e357a8646a17191f03fd9f833a0fa29b,0.6,active_regular_hybrid,moveis_decoracao,6d983c87bdeb0ca15734c8bdaa79a2ea,active_regular
1f8281d23bd0d53a9d2cea4bad53ca58,0.4,active_regular_hybrid,moveis_decoracao,6d983c87bdeb0ca15734c8bdaa79a2ea,active_regular
9a78dffd6ee3b0b5ef8c7bcc3363cb60,0.3999999999999999,active_regular_hybrid,moveis_decoracao,6d983c87bdeb0ca15734c8bdaa79a2ea,active_regular
7a2f315c0441e5d437270cdfcb089c43,0.3999999999999999,active_regular_hybrid,moveis_decoracao,6d983c87bdeb0ca15734c8bdaa79a2ea,active_regular
0cbca89e0ecfd4fe92dff4f1c27a0487,0.3999999999999999,active_regular_hybrid,moveis_decoracao,6d983c87bdeb0ca15734c8bdaa79a2ea,active_regular
c62b9187381d86ae031b0bac9ead4b3d,0.3999999999999999,active_regular_hybrid,moveis_decoracao,6d983c87bdeb0ca15734c8bdaa79a2ea,active_regular
4256cf575577f02e6c98d452ad40fa63,0.3999999999999999,active_regular_hybrid,moveis_decoracao,6d983c87bdeb0ca15734c8bdaa79a2ea,active_regular
704e268deb9b8eb20603204783b7a0d2,0.3999999999999999,active_regular_hybrid,moveis_decoracao,6d983c87bdeb0ca15734c8bdaa79a2ea,active_regular
67c8b207e496408eb0f63e09c234dbc0,0.3999999999999999,active_regular_hybrid,moveis_decoracao,6d983c87bdeb0ca15734c8bdaa79a2ea,active_regular
d442e913f0c7f40f97261d76f4e943ef,0.3999999999999999,active_regular_hybrid,moveis_decoracao,6d983c87bdeb0ca15734c8bdaa79a2ea,active_regular
0152f69b6cf919bcdaf117aa8c43e5a2,0.5548388998110851,active_regular_hybrid,cama_mesa_banho,788a2f679187362222b67dfe89da6c1a,active_regular
0603179793e4bf68b9dbdb4ba238a3b7,0.4,active_regular_hybrid,cama_mesa_banho,788a2f679187362222b67dfe89da6c1a,active_regular
3c40f1198e8e92e3c84c84bf8a8e1f0e,0.4,active_regular_hybrid,cama_mesa_banho,788a2f679187362222b67dfe89da6c1a,active_regular
5199c64bddaad759e3cc82d7fa449570,0.4,active_regular_hybrid,cama_mesa_banho,788a2f679187362222b67dfe89da6c1a,active_regular
79b0cb968ca5e0ef4d6338171123a3df,0.4,active_regular_hybrid,cama_mesa_banho,788a2f679187362222b67dfe89da6c1a,active_regular
49f906609418f32ad932aa7a24396268,0.4,active_regular_hybrid,cama_mesa_banho,788a2f679187362222b67dfe89da6c1a,active_regular
4c4ac406dc3f4a2e7805e4b578d0fa0a,0.4,active_regular_hybrid,cama_mesa_banho,788a2f679187362222b67dfe89da6c1a,active_regular
10aecaf5be4119fd6b8b9e2e8a5a1454,0.4,active_regular_hybrid,cama_mesa_banho,788a2f679187362222b67dfe89da6c1a,active_regular
1b1bde24cbdf36a390e1abd717b2f7b0,0.4,active_regular_hybrid,cama_mesa_banho,788a2f679187362222b67dfe89da6c1a,active_regular
13befae9b3fb34c439cf4744fd18dfa7,0.4,active_regular_hybrid,cama_mesa_banho,788a2f679187362222b67dfe89da6c1a,active_regular
f99c1a9777ae7b608359a17bf3436d90,0.5960580773273106,active_regular_hybrid,moveis_decoracao,eb3401656cd6eaad985629735dc1c339,active_regular
ed647aab9859ee8a1e0dc6bdb6f4ba0b,0.543158447634087,active_regular_hybrid,brinquedos,eb3401656cd6eaad985629735dc1c339,active_regular
ca5c923962558430573f83661dbe36d6,0.4,active_regular_hybrid,pet_shop,eb3401656cd6eaad985629735dc1c339,active_regular
283dc451ad3918badb976d56ff887289,0.3999999999999999,active_regular_hybrid,cama_mesa_banho,eb3401656cd6eaad985629735dc1c339,active_regular
9ad75bd7267e5c724cb42c71ac56ca72,0.3999999999999999,active_regular_hybrid,cama_mesa_banho,eb3401656cd6eaad985629735dc1c339,active_regular
130482add9fd75ccb6c57ba007694a2d,0.3999999999999999,active_regular_hybrid,informatica_acessorios,eb3401656cd6eaad985629735dc1c339,active_regular
5b226d7c52f86ac72457617f78cff95d,0.3999999999999999,active_regular_hybrid,cama_mesa_banho,eb3401656cd6eaad985629735dc1c339,active_regular
703d742887bb9267f89b675608ba7aa0,0.3999999999999999,active_regular_hybrid,cama_mesa_banho,eb3401656cd6eaad985629735dc1c339,active_regular
4fcb3d9a5f4871e8362dfedbdb02b064,0.3999999999999999,active_regular_hybrid,automotivo,eb3401656cd6eaad985629735dc1c339,active_regular
4cc8bfa581f41841ce5e24aba773a44a,0.3999999999999999,active_regular_hybrid,cama_mesa_banho,eb3401656cd6eaad985629735dc1c339,active_regular
4680d0c534e54990d8579f41dd239901,0.4269203179919215,active_regular_hybrid,cama_mesa_banho,31e2e13cc64f2a3bd9dbde22bbad06b2,active_regular
956cf733a4632646a751590fbac2efaf,0.4,active_regular_hybrid,cama_mesa_banho,31e2e13cc64f2a3bd9dbde22bbad06b2,active_regular
b8f2f150810c5ddaef91dc06f045c597,0.4,active_regular_hybrid,cama_mesa_banho,31e2e13cc64f2a3bd9dbde22bbad06b2,active_regular
c38d96175ed7d2d5c3391317b77f8eb0,0.4,active_regular_hybrid,cama_mesa_banho,31e2e13cc64f2a3bd9dbde22bbad06b2,active_regular
52817a1b17d101c0656923254b92aed8,0.4,active_regular_hybrid,cama_mesa_banho,31e2e13cc64f2a3bd9dbde22bbad06b2,active_regular
bfde0959ec5f62871403b693d2fe68d2,0.4,active_regular_hybrid,cama_mesa_banho,31e2e13cc64f2a3bd9dbde22bbad06b2,active_regular
364e789259da982f5b7e43aaea7be615,0.4,active_regular_hybrid,cama_mesa_banho,31e2e13cc64f2a3bd9dbde22bbad06b2,active_regular
4b9a4b0697670351564e07258fa677ee,0.4,active_regular_hybrid,cama_mesa_banho,31e2e13cc64f2a3bd9dbde22bbad06b2,active_regular
845968d70e40e2ceece1bc1d3f5812d7,0.4,active_regular_hybrid,cama_mesa_banho,31e2e13cc64f2a3bd9dbde22bbad06b2,active_regular
7e5fe07db814cff1e50a7561a10e37ef,0.4,active_regular_hybrid,cama_mesa_banho,31e2e13cc64f2a3bd9dbde22bbad06b2,active_regular
230518381a40a558cfbd1a9d0b73daa2,4.0085822380487155,new_user_content,bebes,a30978aee433167a339b46d2463b81b9,new_user
3b402e910ac3b3271958456b36a7c7ac,4.0085822380487155,new_user_content,bebes,a30978aee433167a339b46d2463b81b9,new_user
026311ea0b72ef8c80ebf91efd36b499,4.008582238048715,new_user_content,bebes,a30978aee433167a339b46d2463b81b9,new_user
696a999ec17e492f74e0d1a76226b401,4.008582238048715,new_user_content,bebes,a30978aee433167a339b46d2463b81b9,new_user
c4ff5e26b621356e9aa18a92f3743d55,4.008582238048715,new_user_content,bebes,a30978aee433167a339b46d2463b81b9,new_user
4d8c2f14df6a1429692e995d787613a5,4.008582238048715,new_user_content,bebes,a30978aee433167a339b46d2463b81b9,new_user
498f5440a31fbbe53a970262af00cd5b,4.008582238048715,new_user_content,bebes,a30978aee433167a339b46d2463b81b9,new_user
3498d7bf6679faec5a2e7d2b2e45443a,4.008582238048715,new_user_content,bebes,a30978aee433167a339b46d2463b81b9,new_user
c367cd626353eda46b3db64e735c2f6f,4.008582238048715,new_user_content,bebes,a30978aee433167a339b46d2463b81b9,new_user
efefc6ae386eed5b7286cdae6168d55b,4.008582238048715,new_user_content,bebes,a30978aee433167a339b46d2463b81b9,new_user
202bd859659a841de892b00c341300ff,4.03043785264164,new_user_content,relogios_presentes,31d3e4ea0bd3eded67809f54889f56a2,new_user
b01d34f6d2545269d348181768eca049,4.03043785264164,new_user_content,relogios_presentes,31d3e4ea0bd3eded67809f54889f56a2,new_user
0dce093fc7ec4dec214256df878e3c08,4.03043785264164,new_user_content,relogios_presentes,31d3e4ea0bd3eded67809f54889f56a2,new_user
5e21d5cab5d33e770d8150a4ee6117db,4.03043785264164,new_user_content,relogios_presentes,31d3e4ea0bd3eded67809f54889f56a2,new_user
5c3aca5c078a343b3b873362e7ac2fcc,4.03043785264164,new_user_content,relogios_presentes,31d3e4ea0bd3eded67809f54889f56a2,new_user
586328f570ac0b651d452f1227db4d1c,4.03043785264164,new_user_content,relogios_presentes,31d3e4ea0bd3eded67809f54889f56a2,new_user
7e6c4a0bf900e259f50ba63331fd2785,4.03043785264164,new_user_content,relogios_presentes,31d3e4ea0bd3eded67809f54889f56a2,new_user
052413504e5295cd66ec4ced0b310062,4.03043785264164,new_user_content,relogios_presentes,31d3e4ea0bd3eded67809f54889f56a2,new_user
02475368dfb38934fe55f574024fe1d7,4.03043785264164,new_user_content,relogios_presentes,31d3e4ea0bd3eded67809f54889f56a2,new_user
c10a7001e8b49dfc03817444b5f2ed81,4.03043785264164,new_user_content,relogios_presentes,31d3e4ea0bd3eded67809f54889f56a2,new_user
acc444eb5ad26f79d5a11baa6a03c439,0.5987884924894609,active_regular_hybrid,moveis_decoracao,a029899dd8534557a81c369475ff80c8,active_regular
c6e3c9a59b663e36a8b95b2dde81fa33,0.586988613425877,active_regular_hybrid,esporte_lazer,a029899dd8534557a81c369475ff80c8,active_regular
437c05a395e9e47f9762e677a7068ce7,0.4,active_regular_hybrid,beleza_saude,a029899dd8534557a81c369475ff80c8,active_regular
e0d64dcfaa3b6db5c54ca298ae101d05,0.39999952864453736,active_regular_hybrid,relogios_presentes,a029899dd8534557a81c369475ff80c8,active_regular
2819e0fe205e3a81329782eb5fb274db,0.35,active_regular_hybrid,fashion_roupa_feminina,a029899dd8534557a81c369475ff80c8,active_regular
8086f94038559ec291bdf9f16172e86b,0.35,active_regular_hybrid,eletrodomesticos,a029899dd8534557a81c369475ff80c8,active_regular
7b66b19cf13720604859bcd8c48c0dab,0.35,active_regular_hybrid,relogios_presentes,a029899dd8534557a81c369475ff80c8,active_regular
1c21c1ed398eae61184065889ca3d4b0,0.35,active_regular_hybrid,cama_mesa_banho,a029899dd8534557a81c369475ff80c8,active_regular
d979289e78afc0a6bee40e1f9dabe520,0.35,active_regular_hybrid,casa_construcao,a029899dd8534557a81c369475ff80c8,active_regular
46efd90c6dfaa18831f2571398dbd848,0.35,active_regular_hybrid,moveis_decoracao,a029899dd8534557a81c369475ff80c8,active_regular
bee2e070c39f3dd2f6883a17a5f0da45,0.6,high_value_hybrid,informatica_acessorios,6d3d5771a12f5e7d00729f940bb28fd2,high_value_user
d8a5b759acaff49096bf67c33d9a9372,0.4,high_value_hybrid,utilidades_domesticas,6d3d5771a12f5e7d00729f940bb28fd2,high_value_user
1b333b69df54cf5028055bae1912aaa7,0.24461739392726067,high_value_hybrid,moveis_decoracao,6d3d5771a12f5e7d00729f940bb28fd2,high_value_user
29427de7f8a9ee983d9dbc51cec569b4,0.08737210652943656,high_value_hybrid,cool_stuff,6d3d5771a12f5e7d00729f940bb28fd2,high_value_user
f1c7f353075ce59d8a6f3cf58f419c9c,0.08737210652943656,high_value_hybrid,cama_mesa_banho,6d3d5771a12f5e7d00729f940bb28fd2,high_value_user
8c591ab0ca519558779df02023177f44,0.08737210652943656,high_value_hybrid,ferramentas_jardim,6d3d5771a12f5e7d00729f940bb28fd2,high_value_user
52c80cedd4e90108bf4fa6a206ef6b03,0.08737210652943656,high_value_hybrid,ferramentas_jardim,6d3d5771a12f5e7d00729f940bb28fd2,high_value_user
d1c427060a0f73f6b889a5c7c61f2ac4,0.08737210652943656,high_value_hybrid,informatica_acessorios,6d3d5771a12f5e7d00729f940bb28fd2,high_value_user
c4baedd846ed09b85f78a781b522f126,0.08737210652943656,high_value_hybrid,ferramentas_jardim,6d3d5771a12f5e7d00729f940bb28fd2,high_value_user
78efe838c04bbc568be034082200ac20,0.08737210652943656,high_value_hybrid,moveis_decoracao,6d3d5771a12f5e7d00729f940bb28fd2,high_value_user
40cb7bb3d30559b9b6c4fb62bc837962,4.056360632584349,new_user_content,cama_mesa_banho,073ce043974e19c4c37d281b7b7d72c1,new_user
4293865e4ead3d446609086b4cfedb4f,4.056360632584349,new_user_content,cama_mesa_banho,073ce043974e19c4c37d281b7b7d72c1,new_user
a4fa3b8fa5953b0bd18bf4e0b4de499d,4.056360632584349,new_user_content,cama_mesa_banho,073ce043974e19c4c37d281b7b7d72c1,new_user
607ef4aa416b93fdeb2a811c2c73ad81,4.056360632584349,new_user_content,cama_mesa_banho,073ce043974e19c4c37d281b7b7d72c1,new_user
c689470c5a069795896edc7b896d9251,4.056360632584349,new_user_content,cama_mesa_banho,073ce043974e19c4c37d281b7b7d72c1,new_user
4e122118ed3917312e52ddd02a164b13,4.056360632584349,new_user_content,cama_mesa_banho,073ce043974e19c4c37d281b7b7d72c1,new_user
a94036c0bb4dfce8d5762777c07b7be2,4.056360632584349,new_user_content,cama_mesa_banho,073ce043974e19c4c37d281b7b7d72c1,new_user
c62bc42d383a40b285eee3f95240c817,4.056360632584349,new_user_content,cama_mesa_banho,073ce043974e19c4c37d281b7b7d72c1,new_user
90b86c830114ddc888f6380a223ee285,4.056360632584349,new_user_content,cama_mesa_banho,073ce043974e19c4c37d281b7b7d72c1,new_user
cf8316c961640d38321241895b7811c2,4.056360632584349,new_user_content,cama_mesa_banho,073ce043974e19c4c37d281b7b7d72c1,new_user
82a61259a621866c4ba63743da29a342,0.6,high_value_hybrid,esporte_lazer,3bab949ef05da8e9b3cfd541b6af0ffd,high_value_user
27f53b8bf57426361b3e0174c16232e3,0.588383110048302,high_value_hybrid,esporte_lazer,3bab949ef05da8e9b3cfd541b6af0ffd,high_value_user
ef61c4fb4f364316676e231990ac97e0,0.4,high_value_hybrid,esporte_lazer,3bab949ef05da8e9b3cfd541b6af0ffd,high_value_user
e8eb2bde4e37bfe54219bcae2d1baaf5,0.4,high_value_hybrid,esporte_lazer,3bab949ef05da8e9b3cfd541b6af0ffd,high_value_user
a48138f7de6ebfed36f91a440fcadb64,0.4,high_value_hybrid,esporte_lazer,3bab949ef05da8e9b3cfd541b6af0ffd,high_value_user
f55463fece88ecb944e832eec0f7f90a,0.4,high_value_hybrid,esporte_lazer,3bab949ef05da8e9b3cfd541b6af0ffd,high_value_user
a98a8d36f2c2f97f7d7c4c3222f2251c,0.4,high_value_hybrid,esporte_lazer,3bab949ef05da8e9b3cfd541b6af0ffd,high_value_user
7d02633fd7494877cf1dde4210bdab8f,0.4,high_value_hybrid,esporte_lazer,3bab949ef05da8e9b3cfd541b6af0ffd,high_value_user
897839cf4f8719dfc89308893a53781a,0.4,high_value_hybrid,esporte_lazer,3bab949ef05da8e9b3cfd541b6af0ffd,high_value_user
ccb28ec14bd00f54ea07dcfdeb39e78e,0.4,high_value_hybrid,esporte_lazer,3bab949ef05da8e9b3cfd541b6af0ffd,high_value_user
fe9c4b2cf9c3adbaf3644880fb72254d,0.6,active_regular_hybrid,moveis_decoracao,d4a5e9f19897de65433c9d97bf4b9f8e,active_regular
09b0d15a8cc9a84e7af7e0225f67dc45,0.5968318261552683,active_regular_hybrid,moveis_decoracao,d4a5e9f19897de65433c9d97bf4b9f8e,active_regular
3af4f5bb8b0616387fe23646fa94e256,0.5962281083214022,active_regular_hybrid,moveis_decoracao,d4a5e9f19897de65433c9d97bf4b9f8e,active_regular
71f0bc096460c175e49cb3826bc8761a,0.5318598758526574,active_regular_hybrid,moveis_decoracao,d4a5e9f19897de65433c9d97bf4b9f8e,active_regular
422879e10f46682990de24d770e7f83d,0.46726118667927546,active_regular_hybrid,ferramentas_jardim,d4a5e9f19897de65433c9d97bf4b9f8e,active_regular
924c635d837c240da3956f3c28c1e6f4,0.45648311920745344,active_regular_hybrid,construcao_ferramentas_iluminacao,d4a5e9f19897de65433c9d97bf4b9f8e,active_regular
6f0169f259bb0ff432bfff7d829b9946,0.4077221584291296,active_regular_hybrid,casa_construcao,d4a5e9f19897de65433c9d97bf4b9f8e,active_regular
fb55982be901439613a95940feefd9ee,0.4,active_regular_hybrid,papelaria,d4a5e9f19897de65433c9d97bf4b9f8e,active_regular
fbce4c4cb307679d89a3bf3d3bb353b9,0.4,active_regular_hybrid,cama_mesa_banho,d4a5e9f19897de65433c9d97bf4b9f8e,active_regular
5f504b3a1c75b73d6151be81eb05bdc9,0.4,active_regular_hybrid,cool_stuff,d4a5e9f19897de65433c9d97bf4b9f8e,active_regular
71fddf41cc1719c5550ebc5d0ab86357,3.270134057837347,new_user_content,construcao_ferramentas_jardim,6b8941cebbb590b81f8fb7aeb5acf048,new_user
8c1a5e441246c7e3cd415ea468c4cc3e,3.270134057837347,new_user_content,construcao_ferramentas_jardim,6b8941cebbb590b81f8fb7aeb5acf048,new_user
9239c49d7d0e542d0e12a9023771ef51,3.270134057837347,new_user_content,construcao_ferramentas_jardim,6b8941cebbb590b81f8fb7aeb5acf048,new_user
dd9e631c9f1f8008b90fff5170d02c2a,3.270134057837347,new_user_content,Unknown,6b8941cebbb590b81f8fb7aeb5acf048,new_user
07ffc018eaf23e086370dea42c74077b,3.2701340578373466,new_user_content,construcao_ferramentas_jardim,6b8941cebbb590b81f8fb7aeb5acf048,new_user
9834262f81613c7215955ac3b7081919,3.2701340578373466,new_user_content,construcao_ferramentas_jardim,6b8941cebbb590b81f8fb7aeb5acf048,new_user
eaa0c1e54b091f60f2f685b71d71f59a,3.2701340578373466,new_user_content,construcao_ferramentas_jardim,6b8941cebbb590b81f8fb7aeb5acf048,new_user
f434709eecc62585cc43f03ef042ae97,3.2701340578373466,new_user_content,construcao_ferramentas_jardim,6b8941cebbb590b81f8fb7aeb5acf048,new_user
1ee989a922dba7ff11c8c530b439ec2b,3.2701340578373466,new_user_content,construcao_ferramentas_jardim,6b8941cebbb590b81f8fb7aeb5acf048,new_user
fef0296e6442db59700c92c692c90e90,3.2701340578373466,new_user_content,construcao_ferramentas_jardim,6b8941cebbb590b81f8fb7aeb5acf048,new_user
aca2eb7d00ea1a7b8ebd4e68314663af,,global_fallback,moveis_decoracao,85f759383b36fc0ce9844aecac8b8117,high_value_user
99a4788cb24856965c36a24e339b6058,,global_fallback,cama_mesa_banho,85f759383b36fc0ce9844aecac8b8117,high_value_user
422879e10f46682990de24d770e7f83d,,global_fallback,ferramentas_jardim,85f759383b36fc0ce9844aecac8b8117,high_value_user
389d119b48cf3043d311335e499d9c6b,,global_fallback,ferramentas_jardim,85f759383b36fc0ce9844aecac8b8117,high_value_user
368c6c730842d78016ad823897a372db,,global_fallback,ferramentas_jardim,85f759383b36fc0ce9844aecac8b8117,high_value_user
53759a2ecddad2bb87a079a1f1519f73,,global_fallback,ferramentas_jardim,85f759383b36fc0ce9844aecac8b8117,high_value_user
d1c427060a0f73f6b889a5c7c61f2ac4,,global_fallback,informatica_acessorios,85f759383b36fc0ce9844aecac8b8117,high_value_user
53b36df67ebb7c41585e8d54d6772e08,,global_fallback,relogios_presentes,85f759383b36fc0ce9844aecac8b8117,high_value_user
154e7e31ebfa092203795c972e5804a6,,global_fallback,beleza_saude,85f759383b36fc0ce9844aecac8b8117,high_value_user
3dd2a17168ec895c781a9191c1e95ad7,,global_fallback,informatica_acessorios,85f759383b36fc0ce9844aecac8b8117,high_value_user
422879e10f46682990de24d770e7f83d,0.618128891284826,active_regular_hybrid,ferramentas_jardim,ed4c785e11a78a73c48fa3af98008292,active_regular
53759a2ecddad2bb87a079a1f1519f73,0.5798374609965875,active_regular_hybrid,ferramentas_jardim,ed4c785e11a78a73c48fa3af98008292,active_regular
b0961721fd839e9982420e807758a2a6,0.5725678774552495,active_regular_hybrid,ferramentas_jardim,ed4c785e11a78a73c48fa3af98008292,active_regular
d1c427060a0f73f6b889a5c7c61f2ac4,0.5716617663000714,active_regular_hybrid,informatica_acessorios,ed4c785e11a78a73c48fa3af98008292,active_regular
6cdd53843498f92890544667809f1595,0.4,active_regular_hybrid,beleza_saude,ed4c785e11a78a73c48fa3af98008292,active_regular
29427de7f8a9ee983d9dbc51cec569b4,0.4,active_regular_hybrid,cool_stuff,ed4c785e11a78a73c48fa3af98008292,active_regular
54d9ac713e253fa1fae9c8003b011c2a,0.4,active_regular_hybrid,cool_stuff,ed4c785e11a78a73c48fa3af98008292,active_regular
08574b074924071f4e201e151b152b4e,0.4,active_regular_hybrid,ferramentas_jardim,ed4c785e11a78a73c48fa3af98008292,active_regular
84f456958365164420cfc80fbe4c7fab,0.4,active_regular_hybrid,cama_mesa_banho,ed4c785e11a78a73c48fa3af98008292,active_regular
78efe838c04bbc568be034082200ac20,0.4,active_regular_hybrid,moveis_decoracao,ed4c785e11a78a73c48fa3af98008292,active_regular
5c96b436c3812334679b74dc5da4cb6f,1.8998138965862632,new_user_content,cama_mesa_banho,04821927835e6a040f8a83ba4d54d998,new_user
d73a7e3009d1b8f498a0ffd3e8ae6565,1.8998138965862632,new_user_content,cama_mesa_banho,04821927835e6a040f8a83ba4d54d998,new_user
b10eba910a974df70b8a12d0665cdb9e,1.8998138965862632,new_user_content,cama_mesa_banho,04821927835e6a040f8a83ba4d54d998,new_user
4660b448a9e1499945013a9fb3f11ec4,1.899813896586263,new_user_content,cama_mesa_banho,04821927835e6a040f8a83ba4d54d998,new_user
cc63d91555437d9d8d9ae7bf007a1f2c,1.899813896586263,new_user_content,cama_mesa_banho,04821927835e6a040f8a83ba4d54d998,new_user
eaf84e31d1e891449aa5cf7130e75fc6,1.899813896586263,new_user_content,cama_mesa_banho,04821927835e6a040f8a83ba4d54d998,new_user
5715a3dc7df27aa1c131f51e17e614df,1.899813896586263,new_user_content,cama_mesa_banho,04821927835e6a040f8a83ba4d54d998,new_user
060ea530ba6184d49f7b1cc031c4c97e,1.899813896586263,new_user_content,cama_mesa_banho,04821927835e6a040f8a83ba4d54d998,new_user
67d1732a904be023de826d53879c3534,1.899813896586263,new_user_content,cama_mesa_banho,04821927835e6a040f8a83ba4d54d998,new_user
bdeca320bdf54d3cdbb982d737526dc5,1.899813896586263,new_user_content,cama_mesa_banho,04821927835e6a040f8a83ba4d54d998,new_user
966746deb2173a72d95ca8b80223f014,0.9193630599788064,active_regular_hybrid,cama_mesa_banho,69f7e342c28eb22ef6845facd926e810,active_regular
bff2390f68a7b76b01ef61b684888261,0.5934788797989462,active_regular_hybrid,cama_mesa_banho,69f7e342c28eb22ef6845facd926e810,active_regular
54d9260785f11c05ad373ce8465212da,0.5675377970116281,active_regular_hybrid,cama_mesa_banho,69f7e342c28eb22ef6845facd926e810,active_regular
54971206521793b44053a9c348d148c2,0.565863617925492,active_regular_hybrid,cama_mesa_banho,69f7e342c28eb22ef6845facd926e810,active_regular
b2fb8ccacff645e701cd692064ad09c9,0.565863617925492,active_regular_hybrid,cama_mesa_banho,69f7e342c28eb22ef6845facd926e810,active_regular
20f9d67f27a7593da8c9e8981d4f81c8,0.5053959604520892,active_regular_hybrid,cama_mesa_banho,69f7e342c28eb22ef6845facd926e810,active_regular
ce003d873dc7d3c9482b894f2f2cc3e3,0.43436500049813287,active_regular_hybrid,cama_mesa_banho,69f7e342c28eb22ef6845facd926e810,active_regular
1fe7076c53248559454a7e1d6c1037f9,0.43436500049813287,active_regular_hybrid,cama_mesa_banho,69f7e342c28eb22ef6845facd926e810,active_regular
e3f7b3cbb0ccf1f1e361e6974b22e346,0.4,active_regular_hybrid,cama_mesa_banho,69f7e342c28eb22ef6845facd926e810,active_regular
be1d0cae4c4acf0350ad1295fe5a3299,0.4,active_regular_hybrid,cama_mesa_banho,69f7e342c28eb22ef6845facd926e810,active_regular
aca2eb7d00ea1a7b8ebd4e68314663af,0.46410149494958663,active_regular_hybrid,moveis_decoracao,78b5cbc4b9ad61445b6609593addca37,active_regular
437c05a395e9e47f9762e677a7068ce7,0.44655029637822247,active_regular_hybrid,beleza_saude,78b5cbc4b9ad61445b6609593addca37,active_regular
e53e557d5a159f5aa2c5e995dfdf244b,0.44571534056737444,active_regular_hybrid,informatica_acessorios,78b5cbc4b9ad61445b6609593addca37,active_regular
2028bf1b01cafb2d2b1901fca4083222,0.44147031503246653,active_regular_hybrid,perfumaria,78b5cbc4b9ad61445b6609593addca37,active_regular
422879e10f46682990de24d770e7f83d,0.44004000295238055,active_regular_hybrid,ferramentas_jardim,78b5cbc4b9ad61445b6609593addca37,active_regular
7a10781637204d8d10485c71a6108a2e,0.4374027023169998,active_regular_hybrid,relogios_presentes,78b5cbc4b9ad61445b6609593addca37,active_regular
3fbc0ef745950c7932d5f2a446189725,0.43710260343931256,active_regular_hybrid,beleza_saude,78b5cbc4b9ad61445b6609593addca37,active_regular
461f43be3bdf8844e65b62d9ac2c7a5a,0.4367753673509954,active_regular_hybrid,relogios_presentes,78b5cbc4b9ad61445b6609593addca37,active_regular
656e0eca68dcecf6a31b8ececfabe3e8,0.43362613849502046,active_regular_hybrid,informatica_acessorios,78b5cbc4b9ad61445b6609593addca37,active_regular
368c6c730842d78016ad823897a372db,0.3858441680486131,active_regular_hybrid,ferramentas_jardim,78b5cbc4b9ad61445b6609593addca37,active_regular
b2e22c958b453a43a650a579dcac2e43,0.5198653708099702,active_regular_hybrid,relogios_presentes,08e5b38d7948d37fbb2a59fc5e175ab1,active_regular
1817be76e48588632c33c4f112a79426,0.4,active_regular_hybrid,relogios_presentes,08e5b38d7948d37fbb2a59fc5e175ab1,active_regular
62b07aff118f62756ee579afeedc3eb0,0.4,active_regular_hybrid,relogios_presentes,08e5b38d7948d37fbb2a59fc5e175ab1,active_regular
1f112631857414c63be3c00b6d8bf45f,0.4,active_regular_hybrid,relogios_presentes,08e5b38d7948d37fbb2a59fc5e175ab1,active_regular
44523a5e61f0a718c2231922b8856ad7,0.4,active_regular_hybrid,relogios_presentes,08e5b38d7948d37fbb2a59fc5e175ab1,active_regular
d1a1d4253ec00fc08a3ae1c4125cb31d,0.4,active_regular_hybrid,relogios_presentes,08e5b38d7948d37fbb2a59fc5e175ab1,active_regular
337be49673e511e2bd38d390cf57d7c4,0.4,active_regular_hybrid,relogios_presentes,08e5b38d7948d37fbb2a59fc5e175ab1,active_regular
cc514b7c628e44d19db432762a00942e,0.4,active_regular_hybrid,relogios_presentes,08e5b38d7948d37fbb2a59fc5e175ab1,active_regular
42c0e34ecbd01632df00dc96670c92a0,0.4,active_regular_hybrid,relogios_presentes,08e5b38d7948d37fbb2a59fc5e175ab1,active_regular
965ed8ce606fae58ee076e77023d9a0b,0.4,active_regular_hybrid,relogios_presentes,08e5b38d7948d37fbb2a59fc5e175ab1,active_regular
340ba571a6250a5346180e4fc4f1c7e6,0.6,high_value_hybrid,cama_mesa_banho,bf6656ef50e6fd00e7517b01d615b4f3,high_value_user
5df01d29194d92b3191aa24aa1eb3b07,0.4,high_value_hybrid,brinquedos,bf6656ef50e6fd00e7517b01d615b4f3,high_value_user
280c05c66173c2b377f3e449e33abc6d,0.4,high_value_hybrid,brinquedos,bf6656ef50e6fd00e7517b01d615b4f3,high_value_user
